"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","N","D","æ¦¸頛¾»偏å絲靘å©","STI/bulldozer.jpg","48.1481481481","48.1481481481","960","960","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","926","NA","NA","522","NA","2622","NA","926","NA","1822","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","715798","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","716832","NA","716832","NA","717381","NA","44732","NA","717914","NA","717915","NA","718864","NA","207694","NA","620244","NA","457116","NA","715767","NA","719364","NA","14818","NA","Simulation2016_EXP01","52","103748","108","yes","1024"
"no","yes","no","no","D","P","æ¦ææ雿輻é收å","STI/048-boule_(pool)-ball.jpg","47.2727272727","47.2727272727","951","951","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","655","NA","NA","288","NA","2622","NA","655","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","720129","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","721162","NA","721162","NA","721478","NA","44732","NA","722011","NA","722011","NA","718864","NA","207694","NA","722694","NA","457116","NA","720098","NA","723195","NA","14818","NA","Simulation2016_EXP01","52","104691","110","yes","1024"
"no","yes","no","no","Y","R","æ¦◤æå¸蝯犖瘝","STI/couch_r.jpg","47.3214285714","47.3214285714","948","948","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","137","NA","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","137","NA","1","NA","137","NA","137","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","1088","NA","NA","439","NA","2622","NA","1088","NA","1822","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","723994","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","725026","NA","725026","NA","725493","NA","44732","NA","726026","NA","726026","NA","727141","NA","207694","NA","722694","NA","457116","NA","723970","NA","727641","NA","14818","NA","Simulation2016_EXP01","53","106218","112","yes","1024"
"no","yes","no","no","N","R","æ¦¸頛¶楝åç 頠","STI/dumptruck_r.jpg","47.3684210526","47.3684210526","942","942","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","138","NA","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","138","NA","1","NA","138","NA","138","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","821","NA","NA","361","NA","2622","NA","821","NA","1822","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","728424","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","729457","NA","729457","NA","729839","NA","44732","NA","730373","NA","730373","NA","731222","NA","207694","NA","722694","NA","457116","NA","728390","NA","731722","NA","14818","NA","Simulation2016_EXP01","54","107400","114","yes","1024"
"no","yes","no","no","D","P","æ¦◢æéæ蕃銝è疏頛ª","STI/freighttruck.jpg","46.5517241379","46.5517241379","939","939","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","139","NA","139","NA","0","0","139","NA","139","NA","139","NA","139","NA","139","NA","1","NA","139","NA","139","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","1204","NA","NA","377","NA","2622","NA","1204","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","732489","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","733521","NA","733521","NA","733920","NA","44732","NA","734454","NA","734454","NA","731222","NA","207694","NA","735686","NA","457116","NA","732456","NA","736186","NA","14818","NA","Simulation2016_EXP01","54","108981","116","yes","1024"
"no","yes","no","no","D","P","æ¦ç¸£ç","STI/047-bouee_lifebuoy.jpg","46.6101694915","46.6101694915","933","933","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","140","NA","140","NA","0","0","140","NA","140","NA","140","NA","140","NA","140","NA","1","NA","140","NA","140","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","835","NA","NA","342","NA","2622","NA","835","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","737001","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","738035","NA","738035","NA","738401","NA","44732","NA","738934","NA","738934","NA","739800","NA","207694","NA","735686","NA","457116","NA","736982","NA","740300","NA","14818","NA","Simulation2016_EXP01","55","110158","118","yes","1024"
"no","yes","no","no","D","P","æ¦◤憸梢◢åå","STI/faucet.jpg","46.6666666667","46.6666666667","930","930","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","141","NA","141","NA","0","0","141","NA","141","NA","141","NA","141","NA","141","NA","1","NA","141","NA","141","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","687","NA","NA","856","NA","2622","NA","687","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","741049","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","742082","NA","742082","NA","742964","NA","44732","NA","743498","NA","743498","NA","744213","NA","207694","NA","735686","NA","457116","NA","741026","NA","744713","NA","14818","NA","Simulation2016_EXP01","56","111701","120","yes","1024"
"no","yes","no","no","D","P","æ瘚游恕ç¦¸å憛遛銵£æ﹝璈","STI/church.jpg","46.7213114754","46.7213114754","928","928","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","NA","142","NA","142","NA","0","0","142","NA","142","NA","142","NA","142","NA","142","NA","1","NA","142","NA","142","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1054","NA","NA","488","NA","2622","NA","1054","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","745497","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","746529","NA","746529","NA","747045","NA","44732","NA","747579","NA","747579","NA","748661","NA","207694","NA","735686","NA","457116","NA","745463","NA","749161","NA","14818","NA","Simulation2016_EXP01","57","113243","122","yes","1024"
"no","yes","no","no","Y","D","æ¦¸ææé摰Ｗ漣雿▼","STI/fishingrod.jpg","46.7741935484","46.7741935484","927","927","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143","NA","143","NA","143","NA","0","0","143","NA","143","NA","143","NA","143","NA","143","NA","1","NA","143","NA","143","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","933","NA","NA","795","NA","2622","NA","933","NA","1822","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","749910","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","750943","NA","750943","NA","751759","NA","44732","NA","752291","NA","752292","NA","753258","NA","207694","NA","735686","NA","457116","NA","749885","NA","753758","NA","14818","NA","Simulation2016_EXP01","58","114971","124","yes","1024"
"no","yes","no","no","Y","R","æ¦æ摮¸扒瘝寞å","STI/butterknife_r.jpg","46.8253968254","46.8253968254","921","921","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","NA","144","NA","144","NA","0","0","144","NA","144","NA","144","NA","144","NA","144","NA","1","NA","144","NA","144","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","615","NA","NA","578","NA","2622","NA","615","NA","1822","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","754574","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","755606","NA","755607","NA","756206","NA","44732","NA","756739","NA","756739","NA","757388","NA","207694","NA","735686","NA","457116","NA","754552","NA","757888","NA","14818","NA","Simulation2016_EXP01","59","116164","126","yes","1024"
"no","yes","no","no","D","P","æ¦¸頛¸","STI/flower.jpg","46.875","46.875","920","920","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145","NA","145","NA","145","NA","0","0","145","NA","145","NA","145","NA","145","NA","145","NA","1","NA","145","NA","145","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1177","NA","NA","499","NA","2622","NA","1177","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","758638","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","759670","NA","759670","NA","760204","NA","44732","NA","760737","NA","760737","NA","761936","NA","207694","NA","735686","NA","457116","NA","758611","NA","762436","NA","14818","NA","Simulation2016_EXP01","60","117840","128","yes","1024"
"no","yes","no","no","D","P","æ¦¸è韏瑁撣¸","STI/cruiseship.jpg","46.1538461538","46.1538461538","921","921","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146","NA","146","NA","146","NA","0","0","146","NA","146","NA","146","NA","146","NA","146","NA","1","NA","146","NA","146","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","None","NA","NA","space","NA","space","NA","None","NA","space","NA","space","NA","1500","NA","NA","479","NA","2622","NA","1500","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","763202","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","764234","NA","764234","NA","764734","NA","44732","NA","765267","NA","765267","NA","761936","NA","767333","NA","766799","NA","457116","NA","763169","NA","767833","NA","14818","NA","Simulation2016_EXP01","60","119819","130","yes","1024"
"no","yes","no","no","N","R","æ¦¸å敺澈æ§窈頝»","STI/convertible_r.jpg","46.2121212121","46.2121212121","921","921","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147","NA","147","NA","147","NA","0","0","147","NA","147","NA","147","NA","147","NA","147","NA","1","NA","147","NA","147","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","1231","NA","NA","555","NA","2622","NA","1231","NA","1822","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","768582","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","769614","NA","769614","NA","770197","NA","44732","NA","770730","NA","770730","NA","771996","NA","767333","NA","766799","NA","457116","NA","768550","NA","772496","NA","14818","NA","Simulation2016_EXP01","61","121605","132","yes","1024"
