"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"yes","no","no","no","N","R","\u6211\u770b\u898b\u653e\u5728\u6bd4\u8cfd\u5834\u5730\u7684\u684c\u7403\u684c","STI/pingpongtable_r.jpg","46.6666666667","46.6666666667","590","590","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","NA","55","NA","55","NA","0","0","55","NA","55","NA","55","NA","55","NA","55","NA","0","NA","55","NA","55","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","464","NA","NA","473","NA","4069","NA","464","NA","1097","NA","1454","NA","legacy","L","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","400953","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","401986","NA","401986","NA","402486","NA","31573","NA","403019","NA","403019","NA","403518","NA","162273","NA","355049","NA","341458","NA","400932","NA","404019","NA","6172","NA","Simulation2016_EXP01","14","17709","30","yes","1024"
"yes","no","no","no","Y","D","\u6211\u770b\u898b\u653e\u5728\u9910\u684c\u4e0a\u7684\u5976\u6cb9\u62b9\u5200","STI/butterknife.jpg","46.875","46.875","579","579","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","NA","56","NA","56","NA","0","0","56","NA","56","NA","56","NA","56","NA","56","NA","0","NA","56","NA","56","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","527","NA","NA","322","NA","4069","NA","527","NA","1097","NA","1454","NA","legacy","S","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","404801","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","405833","NA","405833","NA","406183","NA","31573","NA","406716","NA","406716","NA","407266","NA","162273","NA","355049","NA","341458","NA","404771","NA","407766","NA","6172","NA","Simulation2016_EXP01","15","18558","32","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u67b6\u5b50\u4e0a\u6709\u4e00\u74f6\u88dd\u6eff\u725b\u5976\u7684\u5976\u74f6","STI/scrubbingbrush05b.jpg","47.0588235294","47.0588235294","578","578","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","NA","57","NA","57","NA","0","0","57","NA","57","NA","57","NA","57","NA","57","NA","0","NA","57","NA","57","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","563","NA","NA","542","NA","4069","NA","563","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","408532","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","409565","NA","409565","NA","410131","NA","31573","NA","410663","NA","410664","NA","411246","NA","162273","NA","355049","NA","341458","NA","408503","NA","411746","NA","6172","NA","Simulation2016_EXP01","16","19663","34","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u653e\u5728\u684c\u4e0a\u7684\u81a0\u56ca","STI/weight01.jpg","47.2222222222","47.2222222222","571","571","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","NA","58","NA","58","NA","0","0","58","NA","58","NA","58","NA","58","NA","58","NA","0","NA","58","NA","58","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","540","NA","NA","353","NA","4069","NA","540","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","412563","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","413595","NA","413595","NA","413978","NA","31573","NA","414511","NA","414511","NA","415077","NA","162273","NA","355049","NA","341458","NA","412533","NA","415577","NA","6172","NA","Simulation2016_EXP01","17","20556","36","yes","1024"
"yes","no","no","no","D","P","\u6211\u5728\u6e2f\u53e3\u770b\u898b\u4e00\u5ea7\u71c8\u5854","STI/castletower.jpg","47.3684210526","47.3684210526","590","590","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","NA","59","NA","59","NA","0","0","59","NA","59","NA","59","NA","59","NA","59","NA","0","NA","59","NA","59","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1358","NA","NA","522","NA","4069","NA","1358","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","416394","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","417426","NA","417426","NA","417976","NA","31573","NA","418509","NA","418509","NA","419891","NA","162273","NA","355049","NA","341458","NA","416364","NA","420391","NA","6172","NA","Simulation2016_EXP01","18","22436","38","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u642c\u5bb6\u5de5\u4eba\u4e00\u8d77\u625b\u8457\u4e00\u53f0\u51b7\u6c23\u6a5f","STI/forklift.jpg","47.5","47.5","591","591","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","NA","60","NA","60","NA","0","0","60","NA","60","NA","60","NA","60","NA","60","NA","0","NA","60","NA","60","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","556","NA","NA","669","NA","4069","NA","556","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","421174","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","422206","NA","422206","NA","422906","NA","31573","NA","423439","NA","423439","NA","424022","NA","162273","NA","355049","NA","341458","NA","421144","NA","424522","NA","6172","NA","Simulation2016_EXP01","19","23661","40","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u653e\u5728\u9910\u76e4\u88e1\u7684\u5927\u4ea8\u5821","STI/filmroll.jpg","47.619047619","47.619047619","586","586","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","NA","61","NA","61","NA","0","0","61","NA","61","NA","61","NA","61","NA","61","NA","0","NA","61","NA","61","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","479","NA","NA","489","NA","4069","NA","479","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","425321","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","426354","NA","426354","NA","426870","NA","31573","NA","427403","NA","427404","NA","427903","NA","162273","NA","355049","NA","341458","NA","425303","NA","428403","NA","6172","NA","Simulation2016_EXP01","20","24629","42","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u4e00\u8258\u7de9\u6162\u524d\u9032\u7684\u6f01\u8239","STI/tv.jpg","47.7272727273","47.7272727273","592","592","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","NA","62","NA","62","NA","0","0","62","NA","62","NA","62","NA","62","NA","62","NA","0","NA","62","NA","62","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","635","NA","NA","784","NA","4069","NA","635","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","429201","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","430235","NA","430235","NA","431051","NA","31573","NA","431583","NA","431584","NA","432250","NA","162273","NA","355049","NA","341458","NA","429178","NA","432750","NA","6172","NA","Simulation2016_EXP01","21","26048","44","yes","1024"
"yes","no","no","no","Y","R","\u6211\u770b\u898b\u525b\u525b\u88ab\u62d4\u8d77\u4f86\u7684\u80e1\u863f\u8514","STI/carrot01_r.jpg","47.8260869565","47.8260869565","608","608","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","NA","63","NA","63","NA","0","0","63","NA","63","NA","63","NA","63","NA","63","NA","0","NA","63","NA","63","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","453","NA","NA","1477","NA","4069","NA","453","NA","1097","NA","1454","NA","legacy","S","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","433549","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","434581","NA","434582","NA","436080","NA","31573","NA","436614","NA","436614","NA","437097","NA","162273","NA","355049","NA","341458","NA","433516","NA","437597","NA","6172","NA","Simulation2016_EXP01","22","27978","46","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u4e00\u53f0\u8981\u9032\u5c71\u6d1e\u7684\u81ea\u5f37\u865f\u706b\u8eca","STI/282-tractopelle_digger.jpg","47.9166666667","47.9166666667","605","605","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64","NA","64","NA","64","NA","0","0","64","NA","64","NA","64","NA","64","NA","64","NA","0","NA","64","NA","64","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","653","NA","NA","436","NA","4069","NA","653","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","438462","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","439495","NA","439495","NA","439961","NA","31573","NA","440494","NA","440494","NA","441177","NA","162273","NA","355049","NA","341458","NA","438428","NA","441678","NA","6172","NA","Simulation2016_EXP01","23","29067","48","yes","1024"
"yes","no","no","no","Y","R","\u6211\u770b\u898b\u4e00\u5ea7\u88ab\u5012\u7f6e\u5728\u5730\u9762\u7684\u540a\u6247","STI/ceilingfan01_r.jpg","48","48","602","602","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65","NA","65","NA","65","NA","0","0","65","NA","65","NA","65","NA","65","NA","65","NA","0","NA","65","NA","65","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","582","NA","NA","497","NA","4069","NA","582","NA","1097","NA","1454","NA","legacy","L","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","442626","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","443659","NA","443659","NA","444176","NA","31573","NA","444708","NA","444709","NA","445324","NA","162273","NA","355049","NA","341458","NA","442593","NA","445824","NA","6172","NA","Simulation2016_EXP01","24","30146","50","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u9304\u97f3\u6a5f\u88e1\u6709\u4e00\u5377\u9304\u97f3\u5e36","STI/spatula04.jpg","48.0769230769","48.0769230769","599","599","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66","NA","66","NA","66","NA","0","0","66","NA","66","NA","66","NA","66","NA","66","NA","0","NA","66","NA","66","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","536","NA","NA","499","NA","4069","NA","536","NA","1097","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","446624","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","447657","NA","447657","NA","448190","NA","31573","NA","448723","NA","448723","NA","449289","NA","162273","NA","355049","NA","341458","NA","446591","NA","449789","NA","6172","NA","Simulation2016_EXP01","25","31181","52","yes","1024"
